Date,Open,High,Low,Close
2006-06-06,87.6984749759509,87.81567158213363,86.69884820135923,87.42271423339844
2006-06-07,87.49167077183841,88.00182479910615,86.71954163512824,86.7677993774414
2006-06-08,86.57478943271988,87.20903570277552,85.39591693304013,86.69198608398438
2006-06-09,87.11250885799784,87.52614744726021,86.37485170824158,86.41621398925781
2006-06-12,86.78157901873388,86.8160510864331,85.36141819247004,85.4786148071289
2006-06-13,85.30629031417078,86.0646286914013,84.48590850830078,84.48590850830078
2006-06-14,84.68579448328772,85.23042047782076,84.3410948862186,85.14080047607422
2006-06-15,85.45104384664616,87.11249873710074,85.38900043233014,86.9470443725586
2006-06-16,86.75664966742623,86.94360795621806,86.18191762533228,86.31348419189453
2006-06-19,86.83276873593921,86.88816570890488,85.5517441130484,85.63483428955078
2006-06-20,85.87029036393062,86.42424438396752,85.66948024867249,85.9256820678711
2006-06-21,85.86336408262254,87.04052099315695,85.83566558928736,86.56273651123047
2006-06-22,86.5211590695213,86.59732858163353,85.89103571280151,86.1818618774414
2006-06-23,86.09186788286935,86.76354178063437,85.88413183592964,86.16803741455078
2006-06-26,86.23725232932532,86.59732203696034,86.03644229283728,86.5488510131836
2006-06-27,86.56273837157987,86.75662254614555,85.70410090857823,85.8010482788086
2006-06-28,85.9949221271193,86.39653703351627,85.62100042837984,86.3826904296875
2006-06-29,86.69432114835763,88.18308254849616,86.6735485934869,88.127685546875
2006-06-30,88.31464300907882,88.39773850577339,87.91302269947782,88.13460540771484
2006-07-03,88.23848276179464,88.64009783079383,88.1553872563384,88.49468994140625
2006-07-05,88.14150531723229,88.25229399715091,87.60831861609897,87.98916625976562
2006-07-06,88.07920848157333,88.52929984387521,87.99611826775966,88.24539947509766
2006-07-07,88.072289874967,88.32849175080446,87.44908684207427,87.67066955566406
2006-07-10,87.89916070090037,88.23845800783447,87.53216489991793,87.83683776855469
2006-07-11,87.67065007265732,88.224609375,87.20671219464009,88.224609375
2006-07-12,88.04458047328865,88.2176921119373,87.0543816889005,87.28289031982422
2006-07-13,86.86740275688523,87.0266677606973,85.86335754394531,85.86335754394531
2006-07-14,85.95337572729844,86.04339714666537,85.05319851425912,85.5309829711914
2006-07-17,85.53101268562838,85.93263303308498,85.27481079183111,85.4063720703125
2006-07-18,85.662537542559,85.8979720492903,84.74850856955064,85.84257507324219
2006-07-19,85.98799665065057,87.42828647222035,85.66947193139038,87.0335922241211
2006-07-20,87.33135939133757,87.45599997966235,86.32038807845785,86.43810272216797
2006-07-21,86.65967426120727,86.68737275315682,85.73871921493686,85.8287353515625
2006-07-24,86.1680411900244,87.46983866343678,86.1680411900244,87.39366912841797
2006-07-25,87.23441265652556,88.14844182795316,87.05437508675946,87.70527648925781
2006-07-26,87.6567842246869,88.25228853083658,87.37288395758573,87.8229751586914
2006-07-27,88.2038135769773,88.41847553645917,87.3867266780709,87.73987579345703
2006-07-28,87.96843734196388,88.73012772412406,87.84379671339589,88.61933898925781
2006-07-31,88.39769752294079,88.60542824394662,88.25227915040688,88.52925872802734
2006-08-01,88.17614593452785,88.20384443198732,87.66373693889821,88.09305572509766
2006-08-02,88.34229919289997,88.95165531088767,88.3215266494133,88.68852233886719
2006-08-03,88.17614476960415,89.01400977857618,88.04458351209503,88.92398834228516
2006-08-04,89.38097788518114,89.6233277729156,88.2730647599635,88.77162170410156
2006-08-07,88.56391906738281,88.68855966370421,88.21769577570653,88.56391906738281
2006-08-08,88.69546791415962,88.95168029895635,87.90607934223712,88.224609375
2006-08-09,88.75776997756014,89.04860674879191,87.67063467897675,87.92684173583984
2006-08-10,87.64984338071422,88.28689263219256,87.44210740251914,88.1968765258789
2006-08-11,88.05844344631433,88.07921600154125,87.51833587861853,87.9476547241211
2006-08-14,88.37693842044028,88.74393947623717,87.88530207540127,88.0168685913086
2006-08-15,88.80626392069368,89.23557737103673,88.56390870147624,89.06939697265625
2006-08-16,89.54717266031307,89.94186161026089,89.35327794955165,89.81029510498047
2006-08-17,89.72721954475206,90.27424763567721,89.66490189500651,90.038818359375
2006-08-18,90.14961110221176,90.49583435058594,89.73413897780473,90.49583435058594
2006-08-21,90.1426537180344,90.21190257397303,89.87953131042987,90.10803985595703
2006-08-22,90.01111677188719,90.37811254076388,89.79644949958144,90.10112762451172
2006-08-23,90.14269398202124,90.32273686152459,89.45717860513294,89.85186767578125
2006-08-24,90.01113567050176,90.08730521772678,89.60258415398769,89.77569580078125
2006-08-25,89.76875997734409,90.19115274681718,89.70644233083854,89.886474609375
2006-08-28,89.77565811486079,90.58582957975065,89.7687374556169,90.31576538085938
2006-08-29,90.35735245244088,90.59278173929866,89.88648331282968,90.41967010498047
2006-08-30,90.62046735301018,90.73818198656836,90.39888997392855,90.47505950927734
2006-08-31,90.60665350010086,90.7035956139443,90.4196899355821,90.46123504638672
2006-09-01,90.80742047972275,91.11209858628706,90.5996844465295,91.00130462646484
2006-09-05,91.0636140092087,91.29905379395514,90.84895733520123,91.17440795898438
2006-09-06,90.78669573485189,90.82132018626382,90.24658810370305,90.37122344970703
2006-09-07,90.05957409493057,90.4127285093442,89.56794308419978,89.9557113647461
2006-09-08,90.07346498729031,90.33659810556522,89.90035331808792,90.21195220947266
2006-09-11,89.9211084650623,90.49584036345811,89.657975397728,90.30195617675781
2006-09-12,90.40581786248971,91.29214858146348,90.27425133037873,91.18828582763672
2006-09-13,91.15365473473561,91.71453469625466,91.07056453773866,91.5552749633789
2006-09-14,91.37523426879291,91.56911842119906,91.22981587154136,91.56218719482422
2006-09-15,92.02055361218025,92.07619425097914,91.58239021436816,91.77713775634766
2006-09-18,91.6588563486731,92.07615565857641,91.5614879246773,91.90228271484375
2006-09-19,91.88838368251965,91.89534539322442,91.1581256992621,91.67278289794922
2006-09-20,91.97878290108157,92.34044157846773,91.84663777209268,92.15960693359375
2006-09-21,92.22919119720241,92.32655964917397,91.40155404926149,91.71452331542969
2006-09-22,91.57540605505268,91.58235715275563,91.10942781224459,91.43630981445312
2006-09-25,91.6171217470292,92.39607969360058,91.14419246907649,92.13874053955078
2006-09-26,92.1526836414886,92.91772903364695,92.08313020134148,92.90381622314453
2006-09-27,92.8412103514724,93.17504346612115,92.68820129634935,93.01508331298828
2006-09-28,93.01507761596615,93.1889505668326,92.69514671693229,92.98030090332031
2006-09-29,93.0568253015762,93.15419375036318,92.83426278299741,92.90381622314453
2006-10-02,92.87598876909684,93.07768737412367,92.46565107247642,92.55606842041016
2006-10-03,92.42392664384877,93.10550579690286,92.25700475208718,92.75080871582031
2006-10-04,92.66037152935081,93.89139501320781,92.55605200205906,93.83575439453125
2006-10-05,93.83573177828828,94.17652650590793,93.71749947173296,94.01655578613281
2006-10-06,93.85661051041757,93.96094064141339,93.47408792149025,93.8983383178711
2006-10-09,93.78704541385585,94.10001450774294,93.6409875101168,93.9539566040039
2006-10-10,93.96095314486759,94.20436892485866,93.78011847202251,94.07918548583984
2006-10-11,93.7801097543771,94.19044736061237,93.40454885986874,93.9678955078125
2006-10-12,94.204364359539,94.85812836459046,94.16958764626463,94.78162384033203
2006-10-13,94.69814250031112,95.08066501771806,94.61467628864777,95.0250244140625
2006-10-16,94.94859061014863,95.31720059802196,94.87903715069905,95.171142578125
2006-10-17,94.91375997254991,95.07372010359036,94.35736445007132,94.87203216552734
2006-10-18,95.31017678045784,95.5396903122487,94.65642350451051,94.99720764160156
2006-10-19,94.85813273440165,95.19892756040903,94.74685149174249,95.15023803710938
2006-10-20,95.171142578125,95.24764713857238,94.8164454046152,95.171142578125
2006-10-23,94.9763377244416,95.8387511881529,94.85810541780027,95.60923767089844
2006-10-24,95.47710227421553,95.92916764633158,95.43537446908006,95.89440155029297
2006-10-25,95.7970553758548,96.26303366199157,95.63708460254577,96.22130584716797
2006-10-26,96.43692246944018,96.67338720051684,95.96398239492117,96.52037811279297
2006-10-27,96.40215604621478,96.49952451131712,95.72057679049846,95.91531372070312
2006-10-30,95.74142172731332,96.11698270045159,95.56058703341759,95.84574127197266
2006-10-31,96.0265574640076,96.15869199099559,95.45624909678129,95.8318099975586
2006-11-01,96.13088213603434,96.19347385412169,95.08764438512588,95.18501281738281
2006-11-02,94.94160110620318,95.28934707692567,94.83728155993236,95.12938690185547
2006-11-03,95.47016478794377,95.55362041011233,94.32259692131136,94.96244812011719
2006-11-06,95.25455331903967,96.1725968968256,95.2475916097326,96.03350067138672
2006-11-07,96.11700633585605,96.65948932621178,95.97791003798459,96.40216064453125
2006-11-08,95.9778938148246,96.70816252067135,95.18503337737066,96.61079406738281
2006-11-09,96.68035574114845,96.77077311266903,95.90835906376995,96.10309600830078
2006-11-10,96.07524484805707,96.21434109719657,95.78313954115507,96.1447982788086
2006-11-13,96.10306822741934,96.70119170196722,96.02657430423592,96.38127136230469
2006-11-14,96.65254099429436,97.18807289942558,96.06136844594724,97.10460662841797
2006-11-15,97.06981273969744,97.68183841523101,97.04198711986686,97.38278198242188
2006-11-16,97.67486074059812,97.84177196470937,97.0141457163139,97.63313293457031
2006-11-17,97.32015493101588,97.6679008040415,97.181058704278,97.66094970703125
2006-11-20,97.57753274648275,97.88355093394502,97.32715519422871,97.71662902832031
2006-11-21,97.70963007776209,97.8348134864007,97.57052325168247,97.81394958496094
2006-11-22,97.89046518409243,98.17561935255473,97.71659224415622,98.00869750976562
2006-11-24,97.53574678047833,97.95303537723832,97.50792117327849,97.61225128173828
2006-11-27,97.56359666026326,97.61228618409258,96.24216637949168,96.26998138427734
2006-11-28,96.14481113351833,96.78466245499996,96.05439378392512,96.68729400634766
2006-11-29,97.0002176048271,97.73743702795934,96.72897629608298,97.69570922851562
2006-11-30,97.67488843678431,98.09913893896811,97.20194840552082,97.73748016357422
2006-12-01,97.73747426162132,97.82789160310102,96.6525086133208,97.5218734741211
2006-12-04,97.54271499973919,98.44685636998092,97.52880219369688,98.26602172851562
2006-12-05,98.45382005785162,98.73202315246868,98.24517038997956,98.6902847290039
2006-12-06,98.66944140011586,98.8085482826154,98.41211276974897,98.60684967041016
2006-12-07,98.78068012526037,98.9684658458803,98.14082906827608,98.17560577392578
2006-12-08,98.15479543641946,98.69031666869044,97.91136897639348,98.35648345947266
2006-12-11,98.35649302649811,98.82247146720572,98.30085238415532,98.64164733886719
2006-12-12,98.54426060125355,98.66944406404473,97.98786489332899,98.56512451171875
2006-12-13,98.91979580762018,98.99630033016501,98.45381757479711,98.66941833496094
2006-12-14,98.66244926511642,99.62223117087066,98.64853646018007,99.53876495361328
2006-12-15,99.75770957552652,99.93255132749368,99.47796704097651,99.54789733886719
2006-12-18,99.68772449892487,99.92551728672305,99.13522950261937,99.27510070800781
2006-12-19,98.99539939711528,99.70175621405265,98.74362685429217,99.46397399902344
2006-12-20,99.50593096781219,99.77169382950034,99.31709889916571,99.40802001953125
2006-12-21,99.49895994545345,99.61085057071287,98.83456333715344,99.04436492919922
2006-12-22,99.05834166098924,99.06533148926624,98.37995481584635,98.43590545654297
2006-12-26,98.47785714865641,99.03735283515205,98.45687699416843,99.01637268066406
2006-12-27,99.21918415067033,99.72972969925284,99.19121416858691,99.66677856445312
2006-12-28,99.59684145867544,99.79965316150763,99.30310864518131,99.45697021484375
2006-12-29,99.35208815952639,99.68778137829466,98.91148347324021,99.04436492919922
2007-01-03,99.48492248746442,99.91153664168678,98.30999144261658,98.86947631835938
2007-01-04,98.77157680666143,99.34506274347581,98.33797277642992,99.07929992675781
2007-01-05,98.84152253545214,98.8904726679282,98.17712613304823,98.28901672363281
2007-01-08,98.48488990598031,98.89751397472013,98.08624549714969,98.74365234375
2007-01-09,98.82750915121171,99.03033147533858,98.19108287707311,98.65966796875
2007-01-10,98.31698664652193,99.0093636246384,98.12116479500241,98.98837280273438
2007-01-11,99.01632501269617,99.74366158494476,98.96037440383282,99.42195892333984
2007-01-12,99.41500432752099,100.17732238769531,99.3870343459193,100.17732238769531
2007-01-16,100.05841423512943,100.31717653893381,99.82062141033265,99.98148345947266
2007-01-17,99.90455405111427,100.33116823623317,99.82062277648237,100.02344512939453
2007-01-18,100.12835632544167,100.19129678436146,99.52690037339391,99.68775177001953
2007-01-19,99.68778859657253,100.0794431635723,99.63184861563978,99.88362121582031
2007-01-22,100.0584315873444,100.07941174148095,99.26114304418554,99.57586669921875
2007-01-23,99.49191147390954,100.06539733964398,99.35204025615403,99.86957550048828
2007-01-24,99.98849725399137,100.69485405689448,99.94653694293676,100.67387390136719
2007-01-25,100.61091165740818,100.65287195938042,99.3170787653132,99.4919204711914
2007-01-26,99.70874701732623,99.76468698007506,99.01636992402092,99.4010238647461
2007-01-29,99.44295027635071,99.86956437946765,99.12823740357334,99.34503936767578
2007-01-30,99.55489734539844,99.9115706759064,99.35207493808508,99.86260986328125
2007-01-31,99.75070903223494,100.79975943135179,99.58984695422907,100.53399658203125
2007-02-01,100.81373118181934,101.17041511930701,100.64588996087612,101.13544464111328
2007-02-02,101.2193789514593,101.37324053914327,100.97460691395707,101.27532958984375
2007-02-05,101.1984027560982,101.36625467781995,100.94663020926235,101.30331420898438
2007-02-06,101.38722657595805,101.42918688509738,100.9396321593175,101.3312759399414
2007-02-07,101.49212546508784,101.65997737002242,101.107482190788,101.5550765991211
2007-02-08,101.2543359124381,101.49211809019772,100.89766264579868,101.42218780517578
2007-02-09,101.45013453931946,101.63896654144526,100.2821933992992,100.6668472290039
2007-02-12,100.66686657349366,100.73679685593032,100.14234143350797,100.32417297363281
2007-02-13,100.54796650985035,101.33824372690788,100.54096601218795,101.17040252685547
2007-02-14,101.26830772966579,102.03760475325609,101.25431740662168,101.83479309082031
2007-02-15,101.87679127597849,102.07261318546237,101.708939351495,101.96771240234375
2007-02-16,101.71591999119183,101.93971184198044,101.56904825200897,101.91873168945312
2007-02-20,101.7998810953592,102.24747564647265,101.40823719707191,102.13557434082031
2007-02-21,101.83481980232386,102.15653328778616,101.65298824101454,102.09358215332031
2007-02-22,102.1424701820548,102.40123234867684,101.5270243030781,102.0165786743164
2007-02-23,101.92571165682993,101.96067145633901,101.42915658022514,101.61798858642578
2007-02-26,101.98873034546725,102.07265100305447,101.23341241268922,101.52714538574219
2007-02-27,100.62494560211604,100.84873753347715,97.21203060902148,97.56171417236328
2007-02-28,98.1841065647259,99.2960972375351,97.77148270573241,98.56175994873047
2007-03-01,97.44977035860092,98.78556354898748,96.54759185421125,98.26802825927734
2007-03-02,97.94630003203544,98.37291410914573,96.97418082963502,96.98117065429688
2007-03-05,96.46363718324581,97.61759856188132,96.04402359495963,96.05801391601562
2007-03-06,97.05813708027551,97.9952861607917,96.31680987713608,97.70155334472656
